longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.8171805006887212,0.9905630015542356,0.0345345345345345,0.1160248638454284,0,0,0.0,112,0.15625,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.7681273738937284,15500000
0.8793676041130425,0.951939919665687,0.0045045045045045,0.0512095144622134,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.896551724137931,0.7086634639740743,10000000
0.8551099529481974,0.9453970335790308,0.0195195195195195,0.1068260108153878,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8437273020077187,15000000
0.900699700713119,0.9620537610142216,0.0,0.0609857013644323,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.8382481626904703,9000000
0.8504448778540166,0.8871873356609044,0.0375375375375375,0.0170698381540711,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,1200000
0.8700635580976552,0.9436465874325676,0.0405405405405405,0.1063256547928333,1,1,0.05,112,0.125,0.0952380952380952,0.0285714285714285,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.781266731843175,13000000
0.8523710616489382,0.8852250145552638,0.0315315315315315,0.0468795104208763,0,1,0.0,112,0.0,0.0,0.0,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,3410000
0.9042504507604008,0.9583933307232968,0.024024024024024,0.0210726863345072,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.8437273020077187,4600000
0.9048157542840158,0.962737775123756,0.042042042042042,0.0622943248080364,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7681273738937284,6800000
0.8476325828502524,0.9469612278377256,0.0,0.0410099493870638,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7396332872240996,10800000
0.8976602551267661,0.9603553905837928,0.0645645645645645,0.0623328137328483,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.781266731843175,8000000
0.914543801662944,0.9431335587446128,0.0255255255255255,0.084945057059831,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7681273738937284,16800000
0.8812496513193082,0.9663627528074096,0.042042042042042,0.086965725612455,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8160331914881116,8320000
0.8621587627673932,0.9330818481321934,0.0405405405405405,0.0732829128418297,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8437273020077187,6000000
0.866784746479226,0.968389310807222,0.012012012012012,0.0507476473644708,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8160331914881116,7650000
0.8185420188599153,0.9884242732194046,0.0135135135135135,0.0694340203606412,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.781266731843175,10000000
0.9013215350754252,0.966497456948332,0.0465465465465465,0.0508246252140946,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.781266731843175,9250000
0.9773906041536692,0.9296369904512112,0.0135135135135135,0.0764582491388103,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8437273020077187,20200000
0.9832404116156964,0.9205396881247658,0.0375375375375375,0.0648730827704328,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.5862068965517242,0.7681273738937284,10770000
0.8520484265145853,0.8882021217122222,0.03003003003003,0.1176029097627157,0,0,0.0,112,0.0,0.0,0.0,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8714470348253294,8900000
0.8435483832513455,0.9846155026368706,0.009009009009009,0.0253449569886265,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.8382481626904703,2700000
0.8594657294463843,0.9551231947395422,0.045045045045045,0.0384311914246675,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8382481626904703,5450000
0.8185417719095085,0.98872197955804,0.0,0.0277312703269634,0,0,0.0,112,0.0625,0.0476190476190476,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7086634639740743,2000000
0.8929279544560131,0.9398126263697542,0.078078078078078,0.0616207686238284,0,0,0.0,112,0.09375,0.1428571428571428,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8382481626904703,16500000
0.8201909183569569,0.91192337744873,0.0345345345345345,0.1663876219617804,0,1,0.0,112,0.15625,0.0952380952380952,0.0380952380952381,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7086634639740743,14500000
0.8750281092431749,0.945312369325471,0.0,0.0417219944960837,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,7700000
0.8747592683729977,0.9551699588356576,0.021021021021021,0.0215537978946558,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.8382481626904703,4380000
0.8829790929229944,0.9388410193714484,0.0495495495495495,0.0591959663606797,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,4480000
0.8499160160754684,0.8878818965890822,0.036036036036036,0.0183207282104574,0,1,0.0,112,0.0,0.0,0.0,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.8382481626904703,1150000
0.9725018658415934,0.9329562924583072,0.003003003003003,0.0881588822816234,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.6896551724137931,0.8437273020077187,22780000
0.8739917555210752,0.9409347145979048,0.0465465465465465,0.0272116698420029,0,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.0689655172413793,0.8382481626904703,6000000
0.8810385619395902,0.9744560963693408,0.0,0.0881396378192175,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7681273738937284,17400000
0.8781963847377483,0.953373181544265,0.0015015015015015,0.0400284818043608,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8437273020077187,8500000
0.8447117232694268,0.9385363878446816,0.033033033033033,0.0695302426726709,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.9225713482155802,9500000
0.899458496525881,0.9452272957795068,0.0,0.0432038181013413,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7396332872240996,10940000
0.8700205948162534,0.954265027173914,0.0555555555555555,0.0613321016877393,0,0,0.0,112,0.09375,0.0476190476190476,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,3900000
0.7792852087835911,0.861827759171689,0.0,0.1150049073379135,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8382481626904703,7850000
0.8536972329584955,0.9399386625984364,0.0135135135135135,0.0723399341839385,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8714470348253294,12650000
0.884173380174758,0.9739934231876396,0.0,0.0881973712064353,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7086634639740743,18100000
0.9970942964035884,0.9159512737517376,0.0345345345345345,0.0175894386390316,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,3000000
0.8913570276343421,0.9511475976393484,0.0225225225225225,0.1012258722552585,1,1,0.05,112,0.0625,0.0476190476190476,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.9655172413793104,0.8714470348253294,16000000
0.9698010057595924,0.9252158828259917,0.0405405405405405,0.0511902699998075,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8382481626904703,11000000
0.8299375448115995,0.9529995204593966,0.0,0.0818659430748802,0,0,0.0,112,0.1875,0.0952380952380952,0.0571428571428571,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8941226304671372,7000000
0.8680148243788892,0.9630086440875516,0.072072072072072,0.0565594750110655,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7086634639740743,15450000
0.928290272873994,0.9223714583066034,0.027027027027027,0.041298616323153,0,1,0.0,112,0.0,0.0,0.0,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.8382481626904703,8900000
0.8132494833908481,0.9938808110684754,0.0105105105105105,0.0686065084771856,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.7396332872240996,9000000
0.8970335574546198,0.971877918435819,0.042042042042042,0.0565402305486596,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.8437273020077187,9020000
0.8883294612802217,0.9692415806476156,0.039039039039039,0.0852337239959201,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.8437273020077187,11000000
0.8064223604054348,0.9834146978152916,0.0,0.0761888266651271,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8714470348253294,10600000
0.809285638349678,0.9914538123008648,0.0135135135135135,0.0505744472028173,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.8160331914881116,7400000
0.8812496513193082,0.9663627528074096,0.042042042042042,0.0800762080711275,1,1,0.05,112,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8437273020077187,11000000
0.8745350634872011,0.950031616147264,0.0,0.0459365317629852,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,24500000
0.8899351006444647,0.9675437196733014,0.042042042042042,0.0660662394396012,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8714470348253294,13400000
0.8962071447714663,0.9579294029336404,0.0435435435435435,0.0509016030637184,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,7280000
0.8942958663591014,0.9708301043619408,0.045045045045045,0.0208802417104478,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8714470348253294,3030000
0.9791071127447708,0.9235833435448306,0.021021021021021,0.0230356214999134,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8382481626904703,6750000
0.8812210299301171,0.9444201543909044,0.021021021021021,0.0757269595673844,1,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8941226304671372,10150000
0.8036000884116561,0.9925657059984871,0.024024024024024,0.1265323403190731,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.625,0.1379310344827586,0.7321971197148684,13200000
0.9024160790785912,0.9006696474371694,0.0,0.0790370071012066,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7321971197148684,4600000
0.8057647153821108,0.8554854703724111,0.0015015015015015,0.1421973327175105,0,1,0.0,112,0.09375,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8714470348253294,25200000
0.8770092261530067,0.9481354540897478,0.0,0.0437811519735196,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8714470348253294,10000000
0.874022993412467,0.9549934316907348,0.003003003003003,0.0466293324095991,1,1,0.0,112,0.03125,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8714470348253294,9650000
0.8783264956696257,0.9147254890186004,0.0495495495495495,0.1156207301349036,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7681273738937284,8000000
0.9075358856792376,0.9580628107300592,0.0285285285285285,0.0350826549660335,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8714470348253294,5100000
0.8829582132309213,0.9437808774282032,0.0375375375375375,0.1091353463041009,1,0,0.0,112,0.1875,0.1904761904761904,0.0380952380952381,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7396332872240996,12000000
0.8551099529481974,0.9453970335790308,0.0195195195195195,0.1224910032138252,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8714470348253294,17500000
0.8078445888955912,0.9978486646937696,0.018018018018018,0.0968573792891095,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8382481626904703,10500000
0.8758386069166875,0.948256552237858,0.0075075075075075,0.0595616111463926,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,1,0,0,0,0.125,0.3793103448275862,0.8714470348253294,13000000
0.8985847455448948,0.9626930681443469,0.0345345345345345,0.1475665377287685,0,0,0.0,112,0.15625,0.0952380952380952,0.0285714285714285,0,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7086634639740743,25500000
0.920489437688076,0.95191095852687,0.0015015015015015,0.0682985970786906,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7086634639740743,15500000
0.8398624916481481,0.9346980818484631,0.012012012012012,0.0941246656274656,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8382481626904703,15450000
0.9621000459553954,0.9335191711540424,0.0165165165165165,0.0719742893982256,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8941226304671372,17500000
0.906383934802932,0.9588235473398008,0.0,0.0312722514096568,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,5450000
0.9061156884060892,0.8996114412790917,0.0225225225225225,0.1170833092777553,0,0,0.0,112,0.15625,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7321971197148684,16000000
0.851161247837581,0.9807579333236198,0.0,0.0628524142178088,1,0,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,9080000
0.7995940012336007,0.9356020075159536,0.06006006006006,0.0356214999133999,0,0,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.7321971197148684,6300000
0.8454307294411763,0.9360666272283744,0.012012012012012,0.1070376999018532,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.7321971197148684,15320000
0.884173380174758,0.9739934231876396,0.0,0.0595423666839866,1,1,0.05,112,0.0,0.0,0.0,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7321971197148684,12460000
0.8743499662392082,0.9420043382780818,0.0,0.060754767815561,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8382481626904703,13800000
0.8853826704822154,0.9720419074031988,0.0435435435435435,0.0744953139734041,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.8382481626904703,10600000
0.8928271014154632,0.958789098718487,0.0,0.0702230433192848,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8941226304671372,12000000
0.8983804700813778,0.9514240518581508,0.0495495495495495,0.0582914766276004,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7321971197148684,7500000
0.8937877385276067,0.9657137925634238,0.051051051051051,0.0816734984508207,0,0,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8941226304671372,18000000
0.8841410003319652,0.9129179669763694,0.027027027027027,0.0293670496314685,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,1,0,0,0,0,0.125,0.1034482758620689,0.8437273020077187,3950000
0.98724322093409,0.9239685627531352,0.039039039039039,0.0585993880260954,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8382481626904703,11500000
0.9162783267827592,0.9559353624841124,0.0165165165165165,0.0930277312703269,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7321971197148684,20800000
0.9163533857810648,0.958438369345906,0.018018018018018,0.0972037796124165,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4482758620689654,0.7086634639740743,23500000
0.8892978643781646,0.9544332365364347,0.057057057057057,0.0606777899659373,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7681273738937284,19350000
0.920489437688076,0.95191095852687,0.003003003003003,0.0897369281989107,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8382481626904703,22500000
0.8596974750407185,0.9458500123332598,0.0195195195195195,0.0251140234397552,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,0,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7396332872240996,5700000
0.9745950253970364,0.9211578365936042,0.0,0.0569058753343725,0,0,0.0,112,0.0,0.0,0.0,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.781266731843175,15000000
0.9125991784463564,0.9433208615257412,0.0375375375375375,0.0464753767103515,1,1,0.05,112,0.0,0.0,0.0,0,False,False,True,False,0,0,0,0,0,0,0.125,0.2758620689655172,0.8941226304671372,5750000
0.8715122705323779,0.954077817795966,0.03003003003003,0.1479514269768873,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,0.3793103448275862,0.8437273020077187,12000000
0.9224159146002364,0.947379190368938,0.0,0.0319073186690529,1,0,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7321971197148684,5850000
0.8819601213401143,0.9376500332615868,0.042042042042042,0.0848103458229894,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8437273020077187,13220000
0.9069274366840148,0.8989499182178413,0.024024024024024,0.128610742258915,0,1,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8714470348253294,17500000
0.967855629249442,0.9185118867145904,0.048048048048048,0.0967996459018917,0,0,0.0,112,0.125,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.7396332872240996,21630000
0.8723419471621412,0.9563494093155144,0.0705705705705705,0.057752631680234,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,True,False,False,False,0,0,0,0,0,0,0.125,0.1034482758620689,0.8941226304671372,4680000
0.8841410003319652,0.9129179669763694,0.027027027027027,0.0293670496314685,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,1,0,0,0,0,0.125,0.1034482758620689,0.781266731843175,4150000
0.8990175608398374,0.9675888482147812,0.0435435435435435,0.07788233935685,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.8160331914881116,6780000
0.8783303941422673,0.9491390584197248,0.024024024024024,0.0177241498758732,1,1,0.0,112,0.0,0.0,0.0,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7086634639740743,2300000
0.8752125417884713,0.9548833499224544,0.0465465465465465,0.0147989915901699,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.8437273020077187,3210000
0.8603199461933002,0.9468645632240856,0.024024024024024,0.0506514250524411,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8160331914881116,10500000
0.8838647872463525,0.9428878458524964,0.0465465465465465,0.0263841579585474,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1724137931034483,0.7086634639740743,2500000
0.8679376402910464,0.9662945018427463,0.0405405405405405,0.0536920501125801,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.1379310344827586,0.7086634639740743,7050000
0.8603199461933002,0.9468645632240856,0.024024024024024,0.0984931585936146,1,1,0.1,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4137931034482758,0.8941226304671372,17500000
0.8766518637434331,0.945092100968754,0.0615615615615615,0.0470334661201239,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.7321971197148684,8000000
0.8621176430998219,0.9392897330778424,0.0435435435435435,0.0429343956276581,1,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.8714470348253294,6500000
0.9687636728102405,0.9309938050279172,0.0075075075075075,0.1071724111386948,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,False,False,False,True,0,0,0,0,0,0,0.125,1.0,0.7321971197148684,21200000
0.9760129575918484,0.9317321165109328,0.012012012012012,0.1325366125897273,1,1,0.1,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.5517241379310345,0.8941226304671372,25200000
0.8382912344126794,0.9409276376342532,0.051051051051051,0.0800377191463156,0,0,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8382481626904703,6016789
0.8898505874815328,0.9400438047882956,0.0405405405405405,0.0462444431614802,1,0,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7321971197148684,5280000
0.9762764212119636,0.9277405267957732,0.021021021021021,0.0549044512441544,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,False,True,0,0,0,0,0,0,0.125,0.3448275862068965,0.7396332872240996,10650000
0.9587207033422088,0.932074810624176,0.036036036036036,0.0492465792968073,1,1,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.3103448275862069,0.7321971197148684,9000000
0.9618360092282215,0.93581267353742,0.039039039039039,0.0713007332140176,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2413793103448275,0.7396332872240996,13200000
0.8132494833908481,0.9938808110684754,0.0105105105105105,0.0863691472778707,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,False,False,False,True,0,0,0,0,0,0,0.125,0.4827586206896552,0.8437273020077187,12500000
0.8528225102043052,0.8876950467634934,0.03003003003003,0.0882551045936531,0,1,0.0,112,0.15625,0.238095238095238,0.0476190476190476,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8382481626904703,5380000
0.8800789560172859,0.966340531261416,0.0465465465465465,0.04430075245848,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,False,False,True,False,0,0,0,0,0,0,0.125,0.2068965517241379,0.7681273738937284,4500000
0.9643633147909724,0.917122727104598,0.0525525525525525,0.0818851875372861,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.25,0.0344827586206896,0.8160331914881116,22000000
0.8551400369753708,0.9584523445972728,0.072072072072072,0.1003021380597733,0,0,0.0,112,0.09375,0.0952380952380952,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.375,0.0689655172413793,0.8437273020077187,9900000
0.7921384895870176,0.952955124777194,0.0375375375375375,0.1246078940784789,1,1,0.0,112,0.125,0.1428571428571428,0.0285714285714285,1,False,True,False,False,1,0,0,1,1,1,0.5,0.1034482758620689,0.8382481626904703,5200000
