longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
120.97812817841697,24.817021841681903,15,77.24,0,0,0,111,5,3,5,0,0,1,0,0,1,0,0,1,1,1,5,5,19250000
120.95346099557456,24.752867712313883,28,65.48,0,0,0,111,4,3,2,1,0,1,0,0,1,0,0,1,1,1,2,2,3734250
120.9523328573522,24.755485663921828,21,69.98,0,0,0,111,0,0,0,0,0,1,0,0,1,0,0,1,1,1,4,4,7200000
120.97967703521154,24.78228894806784,1,40.38,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,6200000
120.92046149522412,24.76222557905928,27,67.44,0,1,0,111,5,1,4,1,0,1,0,0,1,0,0,1,1,1,4,4,5450000
120.99711190668312,24.79754869271905,24,44.22,1,1,0,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,14020000
120.95235607114874,24.79829050967568,9,45.5,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,13380000
120.9844597120978,24.8131945068134,46,28.46,0,0,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,7600000
120.9864197163972,24.80040114903372,1,53.61,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,10000000
120.9444257817436,24.793529682221408,26,33.67,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,3940000
120.98121549791388,24.81085572539368,31,8.55,1,0,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,1200000
120.96895278507051,24.798403220650247,43,26.7,0,0,0,111,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,4,5950000
120.95549961400924,24.80313081621968,13,14.4,1,1,1,111,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,5050000
120.94316964405505,24.837029035557727,28,35.02,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,4850000
120.98056228517484,24.8131308484716,19,17.33,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,13,3040000
120.95142678742906,24.797134549994365,27,37.54,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,8800000
120.99393678024126,24.80170176686549,24,42.87,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15650000
120.96569372104872,24.81654100184309,24,55.87,1,1,0,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,12500000
120.93224595856036,24.838613503745385,27,66.98,0,0,0,111,6,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,9500000
120.99654811279989,24.79835222774221,1,22.96,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,9000000
120.9776431121224,24.76376185959072,24,46.06,1,1,1,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,8500000
120.976784643902,24.807279772522715,8,20.1,1,1,1,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,6000000
120.94094344842463,24.837190678790208,8,73.1,0,1,0,111,4,3,4,1,0,1,0,0,1,0,0,1,1,1,5,5,17700000
120.969483840481,24.81085379224105,27,41.0,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10000000
121.01169956884448,24.78512485698346,14,39.15,1,0,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,13500000
120.96397891923564,24.79423087959705,30,26.13,1,0,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,5150000
120.96397891923564,24.79423087959705,30,26.13,1,0,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,5300000
120.95593200387788,24.81111223860666,49,70.18,0,0,0,111,6,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,14350000
120.97781342919087,24.80689169858857,10,22.12,1,1,1,111,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,6,12380000
120.97599058569892,24.82149066621653,27,38.68,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,10850000
121.0091485945479,24.793034128672808,11,44.38,1,1,1,111,3,2,2,0,0,0,0,1,0,0,1,0,0,0,1,12,24000000
120.98394700053193,24.80022032515411,29,44.48,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,9610000
120.94703906166778,24.83487261205569,6,53.35,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,12830000
121.0091485945479,24.793034128672808,11,43.12,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,19580000
120.9268391229356,24.82980808872905,3,34.61,0,1,0,111,2,1,4,1,0,1,0,0,1,0,0,1,1,1,4,4,11640000
120.96148634633478,24.79479906796716,29,38.78,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,8840000
121.00901026500098,24.794912084654595,26,31.31,1,1,1,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,8,9460000
120.93603433387372,24.840601467200617,27,37.05,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7000000
120.97731649646524,24.76546822281312,27,25.46,0,1,0,111,4,2,3,1,1,0,0,0,0,0,0,0,0,0,1,5,4600000
120.94644914729456,24.80323619824879,9,41.37,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,10200000
120.94837224983318,24.76915376481051,7,50.18,0,1,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,12500000
120.95152489063916,24.79920213692964,14,46.49,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,13700000
120.96139313001724,24.80836905085496,6,37.07,1,1,1,111,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,11,12800000
120.92945462180133,24.840788099463232,3,31.92,1,1,1,111,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,6000000
121.01318314796754,24.786235265023404,27,29.73,1,1,1,111,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,9900000
120.92972171429406,24.788259817203347,15,8.57,1,1,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,1180000
120.97568511244408,24.815351167967385,1,45.44,1,0,0,111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,20600000
120.95548625028717,24.812854634508533,1,32.63,0,1,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4700000
120.9775242056074,24.82003730290236,1,18.2,1,0,0,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,5500000
120.9595876258409,24.79400404943776,31,33.41,0,1,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4150000
120.93057618148976,24.8344776580832,15,73.38,0,0,0,111,4,1,5,1,0,1,0,0,1,0,0,1,1,1,4,4,11000000
120.95906576607186,24.8170178393542,37,31.81,0,0,0,111,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,5000000
120.97857462704512,24.809483029364124,41,31.26,0,0,0,111,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,7580000
121.01805864228452,24.784898516070896,14,18.11,1,1,1,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,13,8500000
120.9491787847513,24.804040697028523,1,33.49,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,13100000
120.9988327772312,24.809999179537897,7,48.05,1,1,1,111,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14990000
120.96440104657648,24.805309101542296,8,62.52,1,1,1,111,6,2,4,0,0,0,1,0,0,0,0,0,0,0,1,10,24800000
120.96397891923564,24.79423087959705,30,7.54,1,0,0,111,1,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,3200000
120.9797312087379,24.81406069043209,30,13.77,1,0,0,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,12,2500000
121.01493335992306,24.78382444491858,1,12.97,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,6000000
121.01013748135694,24.791183189331147,11,55.81,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,24500000
120.96397891923564,24.79423087959705,30,7.54,1,0,0,111,1,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,3100000
120.97134118686294,24.820893966483503,28,27.08,1,1,0,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,5690000
120.96002106889512,24.79942132784651,45,47.55,0,0,0,111,5,3,5,0,0,1,0,0,1,0,0,1,1,1,4,4,18000000
121.0091485945479,24.793034128672808,11,36.83,1,1,1,111,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,12,13600000
120.9659481969691,24.82649959108372,2,33.23,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,11500000
121.01670315265892,24.78043852005993,30,16.38,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,4680000
120.93267206406418,24.8373858189075,8,32.63,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7900000
120.93913247538649,24.79750022668523,10,43.13,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,12850000
120.96497260559848,24.81292035931861,41,53.1,0,0,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,8200000
120.96668132662752,24.78558206811421,17,71.75,1,1,2,111,6,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,17300000
120.9491787847513,24.804040697028523,1,33.49,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,11200000
120.96569372104872,24.81654100184309,24,51.63,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,7600000
120.96173342071675,24.79541307021902,27,35.89,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,5740000
120.97982122535228,24.807957354503863,14,11.57,1,1,0,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8,3300000
120.9776431121224,24.76376185959072,25,32.39,1,1,1,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,9,4250000
120.96851810741944,24.796353632336952,31,45.97,0,0,1,111,4,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,8150000
120.9828194517996,24.80008478056515,32,33.99,1,1,0,111,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,5,11900000
120.9326803904416,24.84028399588984,1,35.79,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,9300000
121.0122937409576,24.79311516395589,7,56.36,1,1,1,111,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,23980000
121.01318314796754,24.786235265023404,26,36.76,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,13300000
121.00129559641468,24.788953450262888,25,10.02,1,0,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,2720000
120.99878351420428,24.78995563484713,24,11.57,1,1,0,111,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,3850000
121.01876044775123,24.782469716150167,32,12.73,1,0,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,2000000
120.99304668101988,24.799977257844592,1,35.13,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5500000
120.96751115827504,24.789076335528424,1,32.98,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5680000
120.9728557768519,24.81619034398566,41,27.32,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,8500000
120.97707962715224,24.81685917843799,1,38.39,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,11500000
120.9775143870121,24.7647640092935,29,29.88,0,1,0,111,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3800000
120.97841400101176,24.765955933496,29,30.43,0,1,0,111,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,4160000
120.96353137423388,24.8026905856318,1,21.68,1,1,0,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7680000
120.96353137423388,24.8026905856318,1,21.4,1,1,0,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7380000
120.96353137423388,24.8026905856318,1,20.21,1,1,0,111,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7200000
120.95224335844088,24.78267996981588,1,40.23,1,1,2,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,9500000
120.95224335844088,24.78267996981588,1,35.93,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8000000
120.9553747194124,24.82044765077664,1,92.53,0,1,0,111,5,2,6,1,0,1,0,0,1,0,0,1,1,1,4,4,23820000
120.9553747194124,24.82044765077664,1,92.88,0,1,0,111,5,2,6,1,0,1,0,0,1,0,0,1,1,1,4,4,24070000
120.91978934265262,24.76187310666666,27,83.45,0,1,0,111,6,2,6,1,0,1,0,0,1,0,0,1,1,1,5,5,10950000
120.9723022225927,24.81434841084601,16,14.75,1,1,0,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9,3880000
120.96179853841042,24.808847674434453,14,8.98,1,1,0,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,3020000
120.946534875125,24.833960553344347,1,59.21,0,1,0,111,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15580000
120.94636666418651,24.83400563783946,1,60.12,0,1,0,111,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,16600000
120.9464656469838,24.833897325919946,1,60.03,0,1,0,111,5,2,5,1,0,1,0,0,1,0,0,1,1,1,4,4,16500000
120.9553747194124,24.82044765077664,1,92.53,0,1,0,111,5,2,6,1,0,1,0,0,1,0,0,1,1,1,4,4,23550000
120.9073060632324,24.741623619695577,1,36.35,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7500000
120.9073060632324,24.741623619695577,1,37.17,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8150000
120.9073060632324,24.741623619695577,1,37.64,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7900000
120.9073060632324,24.741623619695577,1,37.13,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7400000
120.9073060632324,24.741623619695577,1,36.35,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7300000
120.9073060632324,24.741623619695577,1,37.64,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7960000
120.9073060632324,24.741623619695577,1,37.13,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7300000
120.9073060632324,24.741623619695577,1,37.2,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8100000
120.9073060632324,24.741623619695577,1,36.35,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7500000
120.9073060632324,24.741623619695577,1,37.17,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7580000
120.9073060632324,24.741623619695577,1,36.68,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7400000
120.9073060632324,24.741623619695577,1,37.64,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8080000
120.9073060632324,24.741623619695577,1,37.13,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7720000
120.9073060632324,24.741623619695577,1,37.2,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8250000
120.9073060632324,24.741623619695577,1,36.35,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7900000
120.9073060632324,24.741623619695577,1,37.17,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8200000
120.9073060632324,24.741623619695577,1,36.68,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8000000
120.9073060632324,24.741623619695577,1,37.64,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8000000
120.9073060632324,24.741623619695577,1,37.13,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7300000
120.9073060632324,24.741623619695577,1,37.2,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7600000
121.01520183471366,24.79576027554336,1,2.29,0,0,0,111,5,2,3,0,0,1,0,0,1,0,0,1,1,1,1,1,17410000
120.98321495778548,24.80105990758569,24,23.41,1,1,1,111,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9,3980000
120.97175573970765,24.825020112386483,17,103.78,1,0,1,111,4,2,4,1,0,0,1,0,0,0,0,0,0,0,1,5,24680000
121.01013748135694,24.791183189331147,11,52.82,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,25300000
120.98536026865123,24.809899149292992,8,46.62,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,16800000
120.9116322527302,24.76127262171516,6,63.24,0,1,0,111,4,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15210000
120.93259205731428,24.838965774314328,14,46.98,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,9700000
120.96260508049956,24.824079137757955,1,41.55,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,15660000
120.96764008733491,24.787694978576106,3,47.5,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15600000
120.91895874785672,24.761890717549367,27,52.36,0,1,0,111,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,7000000
120.95181380128112,24.79383019847481,24,36.79,1,1,1,111,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,8,7920000
120.97131112026614,24.822582315086432,33,31.76,0,0,0,111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,5180000
120.96084737388514,24.81384024476699,27,43.95,1,1,1,111,3,1,2,1,0,0,0,1,0,0,0,0,0,0,1,13,8000000
120.96181916241363,24.80610298285596,25,53.28,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,2,24,12500000
120.94080512741598,24.836784336258862,28,23.25,0,0,0,111,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3000000
120.93826198568898,24.757728675745177,1,39.48,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8590000
120.98945617746308,24.801141738083786,6,29.84,1,1,1,111,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,12100000
120.93385971092091,24.799403022884213,15,62.42,0,1,0,111,3,3,3,1,0,1,0,0,1,0,0,1,1,1,4,4,12250000
120.9575279467878,24.80124442948737,31,42.89,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,10680000
120.99393678024126,24.80170176686549,24,42.58,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14580000
120.9772861333132,24.82361259781483,24,44.74,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,12700000
121.00425290451696,24.794334472296583,4,44.31,1,1,1,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,15,13280000
120.92684904804456,24.82975391989933,3,35.4,0,1,0,111,3,1,4,1,0,1,0,0,1,0,0,1,1,1,4,4,11820000
120.97619811009464,24.822646375437607,26,18.57,1,1,0,111,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,3650000
120.96587859256005,24.791658162993706,40,20.78,0,0,0,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4500000
120.96667575167268,24.80644722865365,31,82.83,1,1,1,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,17880000
120.96881490321262,24.79604671012189,1,45.31,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,14580000
121.013024615644,24.78340930623496,28,34.24,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,11670000
120.97451606479908,24.824027468288296,11,65.3,1,1,2,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,19160000
120.9827804379032,24.796103142273903,44,14.05,0,0,0,111,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,4,3700000
120.96830564222644,24.77616553725652,17,25.38,1,1,1,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,3940000
120.95219386380052,24.756975366656608,21,60.35,0,0,0,111,0,0,0,0,0,1,0,0,1,0,0,1,1,1,3,3,17500000
120.96819496083258,24.822401105771583,22,57.25,1,1,1,111,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,14600000
120.976920308891,24.822483967506628,24,73.59,0,1,0,111,5,3,3,1,0,1,0,0,1,0,0,1,1,1,4,4,22550000
120.93839927543812,24.840114912265044,7,34.41,1,1,0,111,3,2,3,1,0,0,1,0,0,0,0,0,0,0,1,5,6700000
120.96492274430038,24.81434686234484,34,43.22,0,0,1,111,3,2,2,1,1,0,0,0,0,0,1,0,0,0,1,5,6180000
120.96495203193246,24.81572825406497,1,29.42,1,1,0,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,6300000
120.96016365826932,24.81748762635358,48,28.04,0,0,0,111,6,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,9000000
120.93259205731428,24.838965774314328,14,35.39,1,1,0,111,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,14,5850000
120.95018595596896,24.80838379688587,1,46.49,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,10460000
120.9760525825744,24.807749147736303,36,31.11,0,0,0,111,4,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,8330000
120.97699433471334,24.79660797109695,35,38.8,0,0,0,111,5,3,4,1,0,1,0,0,1,0,0,1,1,1,3,3,11800000
120.99577653971662,24.80104273147553,21,39.26,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15200000
120.9776431121224,24.76376185959072,25,48.87,0,1,1,111,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3550000
120.9503750815197,24.75566560733057,24,27.13,0,1,0,111,3,2,2,0,1,0,0,0,0,0,0,0,0,0,1,4,3300000
120.95620827639524,24.8130986143956,33,41.79,0,0,0,111,6,2,4,1,0,1,0,0,1,0,0,1,1,1,2,2,16000000
120.96945358751957,24.81321025303386,1,35.16,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,16000000
120.96304432897944,24.810716905762416,9,25.17,1,1,0,111,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,7,10500000
120.94207139616074,24.837091801725503,14,68.98,0,0,0,111,4,2,4,0,0,1,0,0,1,0,0,1,1,1,4,4,16000000
120.95909304427272,24.79418447919614,26,28.77,0,1,0,111,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,4500000
121.00836712673107,24.79112009609557,41,30.82,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,18600000
120.96621544340093,24.826003089178727,2,43.61,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,15980000
120.96830564222644,24.77616553725652,17,15.08,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,3600000
120.9495347159468,24.80442001850651,4,39.45,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,11980000
121.01259011786964,24.78980161812669,3,49.74,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,20600000
120.95717930798568,24.808385962004014,28,29.11,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,6400000
120.9497952336534,24.79611376998106,45,31.04,0,0,0,111,4,2,2,0,0,1,0,0,1,0,0,1,1,1,2,2,10500000
120.96230358773109,24.77421396768328,29,77.23,0,1,0,111,5,2,4,1,0,1,0,0,1,0,0,1,1,1,3,3,12200000
121.013024615644,24.78340930623496,28,35.52,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,10850000
120.98216624870985,24.8028926039629,27,16.03,1,1,0,111,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,12,3200000
120.92395322167545,24.79257268567436,3,51.34,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,13650000
120.97995877503254,24.813753751624954,1,66.8,1,1,0,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,12,8100000
120.95785522909672,24.769364399185022,17,33.28,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,7650000
120.99277972751962,24.7982256880389,30,21.67,1,0,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8850000
120.96759153658276,24.822283599847616,24,58.13,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,13280000
120.95849165628287,24.81809209648468,1,28.65,0,0,0,111,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,4,4500000
120.97049998810948,24.822284201870247,26,36.26,1,1,0,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,7800000
120.94453255238662,24.798080163469923,23,43.19,1,1,1,111,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,8880000
120.97175163313828,24.79949623360036,1,56.24,1,0,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,11300000
120.96950473160844,24.76586409516444,15,84.42,1,1,1,111,3,2,3,1,0,0,0,1,0,0,0,0,0,0,1,14,20800000
120.93918930108116,24.80266461498797,27,30.47,1,1,0,111,4,3,4,1,0,0,1,0,0,0,0,0,0,0,1,9,5220000
120.976784643902,24.807279772522715,8,13.06,1,1,0,111,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,5250000
120.97704206739324,24.80595260100745,28,10.4,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9,3620000
120.95309619892636,24.80275991006005,13,51.13,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,14250000
120.93826198568898,24.757728675745177,1,43.43,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,8700000
120.93826198568898,24.757728675745177,1,46.23,1,1,1,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,9060000
120.9638381225414,24.80226632917101,16,7.05,1,0,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,1650000
120.97265621651084,24.824009081864087,23,28.16,1,1,0,111,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,5500000
121.02096583364984,24.78258679994253,26,45.66,1,1,1,111,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,13800000
120.97850788969528,24.79495595749005,47,22.19,0,0,0,111,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,4,6310000
120.92516457415212,24.801168541285183,1,25.05,0,0,0,111,3,2,1,1,0,1,0,0,1,0,0,1,1,1,2,2,5000000
120.96418277779802,24.77315807141596,27,20.74,0,1,0,111,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,3890000
120.96568480599927,24.812992741104303,27,32.56,1,1,0,111,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,12,5200000
121.02627530382564,24.77681665578253,20,14.52,1,1,0,111,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4,4880000
120.9696981331029,24.82453216109259,36,37.53,0,0,0,111,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,16000000
120.98321495778548,24.80105990758569,24,244.96,1,1,4,111,3,2,2,0,0,0,1,0,0,1,0,0,0,0,1,9,24000000
