longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
121.02095594410618,24.78258680132707,23,46.58,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,8780000
120.97572608090766,24.808164412005496,1,27.73,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5300000
120.93051166317956,24.84371385463516,3,44.3,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,5950000
120.94510801320756,24.79399943937256,4,48.9,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,8300000
120.96025844068444,24.76839898816201,11,66.26,1,1,0,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,9800000
120.97883114352004,24.81341051101553,13,10.29,1,1,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,2370000
120.97152161006504,24.810583340400417,9,55.08,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,14000000
120.9733552256628,24.793555686033283,25,36.67,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,6230000
120.9763875674727,24.814755399482,22,27.58,1,1,0,107,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,20,5300000
120.95235607114874,24.79829050967568,6,33.49,1,1,1,107,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,15,6230000
120.9787710701516,24.817644917103536,31,51.17,1,0,0,107,6,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,22500000
121.01805864228452,24.784898516070896,10,102.84,1,1,3,107,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,18,20000000
120.97419499162795,24.797997928479447,26,38.89,1,1,0,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,6700000
120.93171269882836,24.83676240117761,1,41.83,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,6660000
120.94028648181391,24.762866804487047,7,85.04,1,1,0,107,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,14300000
120.95598428773395,24.80311290167774,10,14.53,1,1,1,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,3500000
120.92535738341034,24.793015796036105,28,67.55,1,0,0,107,3,2,2,0,0,1,0,0,1,0,0,1,1,1,4,4,8700000
120.962237874765,24.79529582198476,13,8.78,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,6,2050000
120.96405427024904,24.772995534404515,24,10.79,1,0,0,107,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,1380000
120.98536026865123,24.809899149292992,5,45.85,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,10150000
120.99393678024126,24.80170176686549,20,42.52,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,8000000
120.95232431707318,24.80373476295564,1,32.1,1,0,0,107,4,1,3,1,0,1,0,0,1,0,0,1,1,1,2,2,4366000
120.9570938677974,24.769210690854067,17,60.36,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,7300000
121.01149180270306,24.78424006554893,18,43.92,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,9700000
120.96949484339022,24.76586409315106,11,83.0,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,13850000
120.99393678024126,24.80170176686549,21,42.32,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,8500000
120.97152161006504,24.810583340400417,9,82.99,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,18000000
120.96964864014458,24.82464952742632,1,43.7,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,11780000
121.01693170227304,24.788501065584104,9,69.3,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,14700000
121.01188815023744,24.79222136024185,3,68.34,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,17100000
120.98055239320848,24.81313084718586,16,12.4,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,13,1950000
120.9457705670028,24.794243447645385,24,37.93,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5200000
120.975184066352,24.7980071247129,3,25.38,1,1,1,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,6500000
120.98436088076224,24.81249026804076,5,46.21,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,13100000
121.01349932470151,24.783481495803283,27,12.9,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,1720000
120.96082841287895,24.8112219482953,4,109.44,1,1,3,107,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,15,22700000
120.98135562098209,24.799904026298943,19,66.7,1,1,1,107,5,2,3,1,0,0,0,1,0,0,0,0,0,0,2,12,12633800
120.9767145431195,24.81188436322275,39,27.09,1,1,0,107,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,4580000
120.98536026865123,24.809899149292992,5,70.05,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,13300000
121.00863492722095,24.802162102231343,19,38.34,1,0,0,107,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3,3,7500000
120.97363963707885,24.80495890023422,6,86.83,1,1,2,107,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,25,24880000
120.9157157508278,24.73222069043068,3,53.26,1,0,0,107,9,2,6,1,0,1,0,0,1,0,0,1,1,1,3,3,10000000
120.97699338187104,24.801772352672337,23,124.57,1,1,1,107,8,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8,14000000
120.99393678024126,24.80170176686549,20,42.58,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,7850000
120.97982122535228,24.807957354503863,11,10.47,1,1,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,2600000
120.9389096100384,24.78806522676816,14,95.89,1,1,0,107,4,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,21000000
120.96102170116411,24.79413082019796,26,30.78,1,1,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5100000
120.9475792126688,24.797358960587385,25,34.45,1,1,0,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,4600000
121.0122937409576,24.79311516395589,4,56.36,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,13600000
120.9650500642467,24.783613459281337,20,79.75,1,0,0,107,3,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,12100000
120.92887101104829,24.84053502722131,1,33.3,1,1,1,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,5220000
120.92887101104829,24.84053502722131,1,25.64,1,1,0,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,4780000
120.9396365700129,24.79818660119988,1,72.78,1,1,0,107,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15480000
120.93949812981214,24.798123357551145,1,72.73,1,1,0,107,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,14860000
120.96082841287895,24.8112219482953,4,111.02,1,1,3,107,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,15,22600000
121.00372875114958,24.79573391429741,7,54.7,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,11200000
120.9266985294324,24.816545032191485,1,90.87,1,0,0,107,4,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,14600000
120.94431593112569,24.79589515170496,22,42.58,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,5630000
120.9385485697797,24.75804479187541,1,63.74,1,1,0,107,4,2,5,1,0,1,0,0,1,0,0,1,1,1,4,4,9100000
121.02328009632936,24.783173324958906,1,33.76,1,0,0,107,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,9500000
120.95029629472388,24.754880092347523,21,9.0,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,550000
120.93944875926024,24.797951787548687,1,76.01,1,1,0,107,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15300000
121.0246048385325,24.780825660116378,25,39.12,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5500000
120.96365969056664,24.80361154007868,1,26.54,1,0,0,107,3,2,1,1,0,1,0,0,1,0,0,1,1,1,2,2,11690000
120.9495347159468,24.80442001850651,1,45.31,1,1,1,107,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,8550000
121.02091699284132,24.786207297343665,8,50.82,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,16280000
120.97626948818484,24.81146896149269,28,14.21,1,0,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,2800000
120.95165139921929,24.75349010716095,17,24.36,1,1,0,107,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,2500000
121.01711957038953,24.788194074743128,10,21.77,1,1,1,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,13,4637000
120.91300466338326,24.764144540263064,12,25.0,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,3,4200000
120.96368220001445,24.79424886579325,12,53.14,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,12800000
120.97293003980626,24.793086134045456,1,35.43,1,0,0,107,5,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,8900000
121.00372875114958,24.79573391429741,7,57.87,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,12600000
120.99638973696317,24.80260471159615,11,61.27,1,1,2,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15000000
120.96010066680373,24.79794968967633,7,45.66,1,1,1,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,10,13200000
120.99885268588956,24.79639305497803,23,8.63,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,12,2000000
120.9640840995398,24.806780685253536,11,9.7,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,11,1870000
120.94028648181391,24.762866804487047,6,106.1,1,1,0,107,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,15680000
120.95165139921929,24.75349010716095,17,24.86,1,0,0,107,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,2100000
121.01466611144228,24.781883321105468,30,32.4,1,0,0,107,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,12200000
120.95172310978388,24.798163916418016,8,48.61,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,8000000
120.96310763684774,24.79734555123749,18,13.04,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,14,2200000
120.9578453406026,24.76936439640227,13,28.1,1,0,0,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,2801252
121.0012857064588,24.78896247930062,21,10.02,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,2100000
120.97661352981956,24.82304368506516,1,45.75,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,9600000
120.9556011523014,24.79575446188452,13,41.53,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,7150000
121.01188815023744,24.79222136024185,3,63.72,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,15600000
121.00372875114958,24.79573391429741,7,58.23,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,12000000
120.95304526393824,24.8066873385362,23,27.72,1,1,0,107,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,20,3950000
120.95181380128112,24.79383019847481,20,30.3,1,1,1,107,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,4480000
120.95588177134074,24.813297155368986,1,59.2,1,0,0,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,16500000
120.96108006620142,24.797263777111883,17,35.77,1,0,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,4200000
120.97201698880605,24.807062276809265,37,25.36,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4220000
120.95990811990646,24.81232319180302,26,46.04,1,1,1,107,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,7,4000000
120.97285087553374,24.79327571279349,46,35.43,1,0,0,107,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,8600000
120.9851325805247,24.81139788821006,7,56.36,1,1,2,107,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,14680000
120.98936727766336,24.7997423037825,25,30.54,1,1,0,107,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,23,5500000
121.01805864228452,24.784898516070896,10,32.89,1,1,2,107,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,18,3149277
120.96083830469206,24.81122195088519,4,109.99,1,1,3,107,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,15,23350000
120.96759153658276,24.822283599847616,20,46.93,1,1,1,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,7900000
120.96692446523424,24.8010662224763,39,16.18,1,0,0,107,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,4,2000000
121.01276807619568,24.789178635145724,3,94.93,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,23320000
121.01276807619568,24.789178635145724,3,95.25,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,23980000
120.98000984252374,24.8037319941545,23,11.04,1,1,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1680000
120.92922743099176,24.84012890865669,1,38.11,1,1,0,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,6700000
121.01276807619568,24.789178635145724,3,94.93,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,23000000
120.97365756685484,24.81372568780198,11,53.91,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,12300000
120.96610825918464,24.81998097783434,1,43.72,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,6380000
121.0122937409576,24.79311516395589,4,70.54,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,18040000
120.98000353115538,24.78140418452639,39,25.65,1,0,0,107,2,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,3350000
120.97370651633298,24.81614535119965,29,41.12,1,1,0,107,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,6500000
120.95595254373892,24.808972472740944,21,48.32,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,7800000
120.96643018466293,24.800063943497985,27,15.06,1,0,0,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,2400000
120.97830720132949,24.811496357722746,42,18.26,1,0,0,107,3,1,3,1,1,0,0,0,0,0,0,0,0,0,1,4,2500000
121.00949463868484,24.79147215796456,1,56.48,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,13990000
120.95139728776904,24.796692136750966,1,93.68,1,0,0,107,5,3,5,0,0,1,0,0,1,0,0,1,1,1,4,4,8250000
121.00949463868484,24.79147215796456,1,56.48,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,13800000
120.95028021564086,24.79525621141547,2,56.39,1,1,2,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,10400000
121.00949463868484,24.79147215796456,1,56.48,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,13200000
121.00949463868484,24.79147215796456,1,56.48,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,14800000
120.97732815753308,24.81013290039728,23,43.93,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,8300000
120.96667143684743,24.78558206591281,13,62.8,1,1,1,107,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,9500000
121.0223112797396,24.78520491216637,23,40.2,1,1,1,107,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,9,8350000
121.0118977684176,24.789368299947647,2,52.15,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,12300000
120.94028648181391,24.762866804487047,6,107.06,1,1,0,107,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,15570000
120.94028648181391,24.762866804487047,7,87.64,1,1,0,107,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,13700000
120.9633905277836,24.81076213564231,10,14.51,1,1,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,3380000
120.96679461724388,24.80581525828108,3,70.42,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,24,20500000
120.91653544995444,24.7334219540902,22,62.04,1,0,0,107,4,1,3,1,0,1,0,0,1,0,0,1,1,1,3,3,5000000
120.96854077895622,24.824089533260533,26,42.91,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,6750000
120.9639461048031,24.80510132672631,1,34.62,1,0,1,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10800000
120.9639461048031,24.80510132672631,1,36.32,1,0,1,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10900000
120.98135562098209,24.799904026298943,19,31.15,1,1,0,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,7670000
120.96532722087292,24.818292459393973,15,58.38,1,1,1,107,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,9000000
121.01715935884684,24.789855337786825,6,39.73,1,1,1,107,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,10300000
120.97613095754367,24.811703692203423,22,31.76,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5000000
120.99030666931036,24.802884323798143,1,39.38,1,0,1,107,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,7,9880000
120.96819496083258,24.822401105771583,18,46.22,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,7350000
120.95918697212512,24.809388706929926,45,39.28,1,0,0,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,7500000
121.01149180270306,24.78424006554893,18,68.69,1,0,2,107,5,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,15050000
120.9637700784988,24.798158288887844,51,42.89,1,0,0,107,5,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,13000000
120.97526056411628,24.81125211809495,1,36.45,1,1,0,107,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,5500000
120.95028021564086,24.79525621141547,2,39.17,1,1,1,107,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8250000
120.95028021564086,24.79525621141547,2,39.17,1,1,1,107,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,7500000
120.96569372104872,24.81654100184309,20,46.35,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,6700000
120.92674192227028,24.843675938511737,11,60.4,1,0,0,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,8500000
121.0122937409576,24.79311516395589,4,70.54,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,18220000
120.96655181305717,24.78911224004463,22,21.29,1,1,0,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,3700000
120.96566326067928,24.78346913794924,22,37.5,1,0,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,5600000
120.980579626464,24.765288102362376,10,21.96,1,1,1,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,7,2500000
120.96074961959408,24.81013849821574,26,24.87,1,1,0,107,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3500000
121.01487488429473,24.791056388181016,4,68.0,1,1,2,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,23,17500000
121.00372875114958,24.79573391429741,7,57.87,1,0,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,3700000
120.956796987278,24.79842729189259,32,27.03,1,1,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3700000
121.00938591932317,24.792447246974973,2,59.25,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,24,16550000
120.978147082404,24.82204174805996,25,30.87,1,1,1,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,4000000
120.99837792723775,24.797006989550106,26,27.44,1,1,0,107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,7500000
121.0122937409576,24.79311516395589,4,57.38,1,1,1,107,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,28,12500000
120.97724887042514,24.81097255109349,30,31.87,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5120000
120.9254167957731,24.792898449336096,42,36.17,1,0,0,107,5,3,2,1,0,1,0,0,1,0,0,1,1,1,2,2,7200000
120.96641165281152,24.79542322220676,30,26.93,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5000000
120.99030666931036,24.802884323798143,1,38.69,1,0,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,9300000
120.99030666931036,24.802884323798143,1,38.69,1,0,1,107,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,7,8990000
120.99030666931036,24.802884323798143,1,39.42,1,0,1,107,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,7,9160000
120.9639461048031,24.80510132672631,1,36.8,1,0,1,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10300000
120.96451046823825,24.80314225372281,1,85.21,1,0,0,107,4,2,5,0,0,1,0,0,1,0,0,1,1,1,5,5,18500000
120.98846897064762,24.78064665871088,24,54.12,1,0,0,107,6,2,5,1,0,1,0,0,1,0,0,1,1,1,3,3,11000000
120.9772076748751,24.81987474876267,28,55.62,1,0,0,107,5,2,3,1,0,0,1,0,0,1,0,0,0,0,2,5,8400000
120.97946425012756,24.813293222895176,1,51.62,1,1,1,107,2,2,2,1,0,0,0,1,0,0,1,0,0,0,1,14,13450000
120.92337969917718,24.79238278529026,1,65.96,1,0,0,107,3,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15300000
121.0247039363204,24.78185491451454,19,15.19,1,1,1,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,6,2300000
121.0012857064588,24.78896247930062,21,14.67,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,5,2700000
121.01276807619568,24.789178635145724,3,94.93,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,23320000
120.95131144521434,24.81389161849766,24,78.27,1,1,1,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,7700000
120.95731531320271,24.81561792226524,9,84.9,1,0,0,107,5,2,6,1,0,1,0,0,1,0,0,1,1,1,5,5,24500000
121.01188815023744,24.79222136024185,3,79.62,1,1,2,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,21500000
120.98955534551104,24.798062991492674,19,30.91,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,7600000
121.0122937409576,24.79311516395589,4,70.54,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,17870000
121.0122937409576,24.79311516395589,4,70.41,1,1,1,107,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,18140000
120.97739546632592,24.76621760796445,1,41.46,1,1,1,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,2800000
120.93003169047395,24.835082313947463,1,80.33,1,1,0,107,5,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,15920000
120.9300613411478,24.83513650151124,1,58.87,1,1,0,107,5,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,11000000
120.93010090076837,24.835163606858547,1,58.87,1,1,0,107,5,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,11400000
120.92321188625208,24.791859035255925,1,55.66,1,0,0,107,3,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,12000000
120.92326128761138,24.791940321116392,1,59.33,1,0,0,107,3,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,12800000
120.9232810403984,24.791985475978148,1,55.53,1,0,0,107,3,3,4,1,0,1,0,0,1,0,0,1,1,1,4,4,12580000
120.97661352981956,24.82304368506516,1,45.65,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,9680000
121.00736825817738,24.791860492894088,21,25.59,1,1,0,107,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,5100000
121.02791677295993,24.77628366551057,17,70.84,1,0,0,107,0,0,0,1,0,1,0,0,1,0,0,1,1,1,4,4,17200000
120.9548687211972,24.769869120499152,23,45.03,1,1,0,107,4,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,8980000
121.02024333750376,24.77913795888313,1,31.15,1,0,1,107,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,8500000
120.92992271743373,24.8353350585474,1,64.29,1,1,0,107,5,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,10500000
120.93013055655922,24.83520876546297,1,59.78,1,1,0,107,5,2,3,0,0,1,0,0,1,0,0,1,1,1,4,4,11400000
120.93000190782642,24.83526287896633,1,69.0,1,1,0,107,5,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,11250000
120.99141473030838,24.79922779986919,21,16.88,1,1,0,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2550000
120.97239170123304,24.812316987743905,1,33.97,1,1,0,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,5700000
120.96716909389336,24.811115126834096,23,22.44,1,1,0,107,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,8,5030000
120.96394540232784,24.807530025049065,19,38.33,1,1,0,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,6100000
120.96759153658276,24.822283599847616,20,46.93,1,1,1,107,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,7200000
120.96574362655998,24.814924890583555,1,29.65,1,0,0,107,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3700000
120.96675219270654,24.81653221192468,21,48.92,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,6800000
120.96304324458046,24.814373496635817,43,20.89,1,0,0,107,4,2,2,0,0,1,0,0,1,0,0,1,1,1,2,2,9720000
120.95660756336682,24.802733882694582,24,34.78,1,1,1,107,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,5600000
120.9827804379032,24.796103142273903,41,14.05,1,0,0,107,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2000000
120.98828905461052,24.8009610871484,23,20.57,1,1,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,7,3820000
120.97639810254606,24.81136064931777,1,68.69,1,1,0,107,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,12,9000000
120.9912278713052,24.784050656506825,25,43.53,1,0,0,107,4,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,11600000
120.9827804379032,24.796103142273903,41,14.05,1,0,0,107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2000000
120.9639461048031,24.80510132672631,1,36.85,1,1,1,107,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10500000
121.01393494571342,24.78776103026271,1,23.25,1,1,1,107,2,2,2,1,0,0,1,0,0,0,1,0,0,0,1,9,9000000
